date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:35:51	18924/18924	---M--	200	added ('OK')	text/css	etag:%221dc9b02-49ec-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/css/select2.min.css	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/css/select2.min.css	(from https://themes.pixelstrap.com/fastkart/back-end/profile-setting.html)
09:35:51	10826/10826	---M--	200	added ('OK')	text/css	etag:%221dc9b11-2a4a-5f1d093388640%22	https://themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/chartist.css	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/chartist.css	(from https://themes.pixelstrap.com/fastkart/back-end/profile-setting.html)
09:35:51	8229/8229	---M--	200	added ('OK')	text/css	etag:%221dc9b12-2025-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/date-picker.css	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/date-picker.css	(from https://themes.pixelstrap.com/fastkart/back-end/profile-setting.html)
09:35:52	1395/1395	---M--	200	added ('OK')	text/css	etag:%221dc9b10-573-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/bootstrap-tagsinput.css	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/css/vendors/bootstrap-tagsinput.css	(from https://themes.pixelstrap.com/fastkart/back-end/profile-setting.html)
09:35:52	15810/15810	---M--	200	added ('OK')	application/javascript	etag:%221dc8ae3-3dc2-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/bootstrap-tagsinput.min.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/bootstrap-tagsinput.min.js	(from https://themes.pixelstrap.com/fastkart/back-end/profile-setting.html)
09:35:52	121472/121472	---M--	200	added ('OK')	application/javascript	etag:%221dc8bf2-1da80-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/dropzone/dropzone.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/dropzone/dropzone.js	(from https://themes.pixelstrap.com/fastkart/back-end/profile-setting.html)
09:35:52	1372/1372	---M--	200	added ('OK')	application/javascript	etag:%221dc8bc4-55c-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/dropzone/dropzone-script.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/dropzone/dropzone-script.js	(from https://themes.pixelstrap.com/fastkart/back-end/profile-setting.html)
09:35:53	120/120	---M--	200	added ('OK')	application/javascript	etag:%221dc8ae4-78-5eb20a36f1440%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/ckeditor-custom.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/ckeditor-custom.js	(from https://themes.pixelstrap.com/fastkart/back-end/add-new-product.html)
09:35:54	114644/114644	---M--	200	added ('OK')	application/javascript	etag:%221dc8aed-1bfd4-5e800e2f67540%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/select2.min.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/select2.min.js	(from https://themes.pixelstrap.com/fastkart/back-end/add-new-product.html)
09:35:54	1270775/1270775	---M--	200	added ('OK')	application/javascript	etag:%221dc8ae5-1363f7-5eb20a444b3c0%22	https://themes.pixelstrap.com/fastkart/back-end/assets/js/ckeditor.js	C:/My%20Web%20Sites/fastcart-admin-theme/themes.pixelstrap.com/fastkart/back-end/assets/js/ckeditor.js	(from https://themes.pixelstrap.com/fastkart/back-end/add-new-product.html)
